"","date","q"
"3046",2008-10-17,0.571500020974359
"3047",2008-10-18,0.525753461711211
"3048",2008-10-19,0.430828201954967
"3049",2008-10-20,0.30560911619763
"3050",2008-10-21,0.208058650961045
"3051",2008-10-22,0.176048785181715
"3052",2008-10-23,0.143209477768209
"3053",2008-10-24,0.140884173129223
"3054",2008-10-25,0.134654572402682
"3055",2008-10-26,0.136514360716929
"3056",2008-10-27,0.0991465501055444
"3057",2008-10-28,0.0899381698653007
"3058",2008-10-29,0.0920146491681563
"3059",2008-10-30,0.0941664293173003
"3060",2008-10-31,0.0950719316149797
"3061",2009-06-01,0
"3062",2009-06-02,0
"3063",2009-06-03,0
"3064",2009-06-04,0
"3065",2009-06-05,0
"3066",2009-06-06,0
"3067",2009-06-07,0
"3068",2009-06-08,0
"3069",2009-06-09,0
"3070",2009-06-10,0
"3071",2009-06-11,0
"3072",2009-06-12,0
"3073",2009-06-13,0
"3074",2009-06-14,0
"3075",2009-06-15,0
"3076",2009-06-16,0
"3077",2009-06-17,0
"3078",2009-06-18,0
"3079",2009-06-19,0
"3080",2009-06-20,0
"3081",2009-06-21,0
"3082",2009-06-22,0
"3083",2009-06-23,0
"3084",2009-06-24,0
"3085",2009-06-25,0
"3086",2009-06-26,0
"3087",2009-06-27,0
"3088",2009-06-28,0
"3089",2009-06-29,0
"3090",2009-06-30,0
"3091",2009-07-01,0
"3092",2009-07-02,0
"3093",2009-07-03,0
"3094",2009-07-04,0
"3095",2009-07-05,0
"3096",2009-07-06,0
"3097",2009-07-07,0
"3098",2009-07-08,0
"3099",2009-07-09,0
"3100",2009-07-10,0
"3101",2009-07-11,0
"3102",2009-07-12,0
"3103",2009-07-13,0
"3104",2009-07-14,0
"3105",2009-07-15,0
"3106",2009-07-16,0
"3107",2009-07-17,0
"3108",2009-07-18,0
"3109",2009-07-19,0
"3110",2009-07-20,0
"3111",2009-07-21,0
"3112",2009-07-22,0
"3113",2009-07-23,0
"3114",2009-07-24,0
"3115",2009-07-25,0
"3116",2009-07-26,0
"3117",2009-07-27,0
"3118",2009-07-28,0
"3119",2009-07-29,0
"3120",2009-07-30,0
"3121",2009-07-31,0
"3122",2009-08-01,0
"3123",2009-08-02,0
"3124",2009-08-03,0.19346821155994
"3125",2009-08-04,0.180652340065042
"3126",2009-08-05,0.14672600804775
"3127",2009-08-06,0.113538302238923
"3128",2009-08-07,0.082972570220338
"3129",2009-08-08,0.0714766467765085
"3130",2009-08-09,0.0592496706269692
"3131",2009-08-10,0.0372409729422749
"3132",2009-08-11,0.0335063479858296
"3133",2009-08-12,0.0272091037916816
"3134",2009-08-13,0.0183748607549013
"3135",2009-08-14,0.0178466644438412
"3136",2009-08-15,0.0180343849342058
"3137",2009-08-16,0.0180343849342058
"3138",2009-08-17,0.0177512531107575
"3139",2009-08-18,0.0331137038059263
"3140",2009-08-19,0.0324679331817322
"3141",2009-08-20,0.038535795219544
"3142",2009-08-21,0.198727355484714
"3143",2009-08-22,0.314095300043204
"3144",2009-08-23,0.20407358235648
"3145",2009-08-24,0.142008870358604
"3146",2009-08-25,0.224901640035903
"3147",2009-08-26,0.580969748733138
"3148",2009-08-27,1.63631077642751
"3149",2009-08-28,1.44463356258758
"3150",2009-08-29,1.11671451078295
"3151",2009-08-30,0.769948809706259
"3152",2009-08-31,0.523901308573194
"3153",2009-09-01,0.401784435622837
"3154",2009-09-02,0.688164601010289
"3155",2009-09-03,1.23633275689348
"3156",2009-09-04,1.4845527061907
"3157",2009-09-05,0.986534163986088
"3158",2009-09-06,1.56830343531711
"3159",2009-09-07,1.22136269258309
"3160",2009-09-08,0.866646108756226
"3161",2009-09-09,0.651612039732966
"3162",2009-09-10,0.54416949444469
"3163",2009-09-11,0.415320406614248
"3164",2009-09-12,0.368238221902634
"3165",2009-09-13,0.268094720070374
"3166",2009-09-14,0.303678958448172
"3167",2009-09-15,0.397054881829663
"3168",2009-09-16,0.622007069445845
"3169",2009-09-17,0.46607960092177
"3170",2009-09-18,0.342013957167138
"3171",2009-09-19,0.591733435340534
"3172",2009-09-20,0.525195279756505
"3173",2009-09-21,0.39824006100271
"3174",2009-09-22,0.374536946260187
"3175",2009-09-23,0.438730017288262
"3176",2009-09-24,0.422069705046966
"3177",2009-09-25,0.477535559953665
"3178",2009-09-26,0.469590844551016
"3179",2009-09-27,0.899783809711355
"3180",2009-09-28,0.753116144771151
"3181",2009-09-29,0.517366041768833
"3182",2009-09-30,0.951552080750818
"3183",2009-10-01,5.35353826225173
"3184",2009-10-02,8.07829718961973
"3185",2009-10-03,9.16863415241191
"3186",2009-10-04,9.8429824148125
"3187",2009-10-05,7.61074897056756
"3188",2009-10-06,6.64471341689104
"3189",2009-10-07,5.62822513673999
"3190",2009-10-08,2.8084281241602
"3191",2009-10-09,1.53059084530993
"3192",2009-10-10,0.979635295041299
"3193",2009-10-11,1.30473813861287
"3194",2009-10-12,1.08152480996075
"3195",2009-10-13,0.840510999196488
"3196",2009-10-14,0.779049150352636
"3197",2009-10-15,0.63615602544203
"3198",2009-10-16,0.630880390029986
"3199",2009-10-17,0.591220312026814
"3200",2009-10-18,0.591220312026814
"3201",2009-10-19,0.524682797846927
"3202",2009-10-20,0.440689667293564
"3203",2009-10-21,0.33844281625877
"3204",2009-10-22,0.362337834186746
"3205",2009-10-23,0.30045257226621
"3206",2009-10-24,0.28905065153329
"3207",2009-10-25,0.196083906990405
"3208",2009-10-26,0.1514200502539
"3209",2009-10-27,0.137188723164229
"3210",2009-10-28,0.113524795747853
"3211",2009-10-29,0.108764701249756
"3212",2009-10-30,0.105578859210395
"3213",2009-10-31,0.098323727268727
"3214",2010-06-01,0
"3215",2010-06-02,0
"3216",2010-06-03,0
"3217",2010-06-04,0
"3218",2010-06-05,0
"3219",2010-06-06,0
"3220",2010-06-07,0
"3221",2010-06-08,0
"3222",2010-06-09,0
"3223",2010-06-10,0
"3224",2010-06-11,0
"3225",2010-06-12,0
"3226",2010-06-13,0
"3227",2010-06-14,0
"3228",2010-06-15,0
"3229",2010-06-16,0
"3230",2010-06-17,0
"3231",2010-06-18,0
"3232",2010-06-19,0
"3233",2010-06-20,0
"3234",2010-06-21,0
"3235",2010-06-22,0
"3236",2010-06-23,0
"3237",2010-06-24,0
"3238",2010-06-25,0
"3239",2010-06-26,0
"3240",2010-06-27,0
"3241",2010-06-28,0
"3242",2010-06-29,0
"3243",2010-06-30,0
"3244",2010-07-01,0.143317567934325
"3245",2010-07-02,0.12901117805798
"3246",2010-07-03,0.120155052038727
"3247",2010-07-04,0.122243772292941
"3248",2010-07-05,0.148305095706942
"3249",2010-07-06,0.184460430465153
"3250",2010-07-07,0.191751345357136
"3251",2010-07-08,0.27386180673695
"3252",2010-07-09,0.298648623116414
"3253",2010-07-10,0.253181580377598
"3254",2010-07-11,0.244606747078762
"3255",2010-07-12,0.145498755229917
"3256",2010-07-13,0.126657071906073
"3257",2010-07-14,0.122243772292941
"3258",2010-07-15,0.116639651617251
"3259",2010-07-16,0.120356896988383
"3260",2010-07-17,0.112984264741752
"3261",2010-07-18,0.109401553889435
"3262",2010-07-19,0.120356896988383
"3263",2010-07-20,0.165815675481522
"3264",2010-07-21,0.127663284521826
"3265",2010-07-22,0.112984264741752
"3266",2010-07-23,0.116562689287541
"3267",2010-07-24,0.111187284694655
"3268",2010-07-25,0.184460430465153
"3269",2010-07-26,0.2094062410637
"3270",2010-07-27,0.348519275331938
"3271",2010-07-28,0.311515683595734
"3272",2010-07-29,0.301838375254104
"3273",2010-07-30,0.627839924706382
"3274",2010-07-31,0.657549517876843
"3275",2010-08-01,0.461916443990198
"3276",2010-08-02,0.43315806549724
"3277",2010-08-03,0.399142343944983
"3278",2010-08-04,0.396858723174421
"3279",2010-08-05,0.286104484953277
"3280",2010-08-06,0.179693070831677
"3281",2010-08-07,0.206826686289706
"3282",2010-08-08,0.557021383249109
"3283",2010-08-09,0.46104250617713
"3284",2010-08-10,0.349090618406253
"3285",2010-08-11,0.310211684305354
"3286",2010-08-12,0.194220504610511
"3287",2010-08-13,0.182071323382597
"3288",2010-08-14,0.244606747078762
"3289",2010-08-15,0.48262331329084
"3290",2010-08-16,0.859604034002007
"3291",2010-08-17,1.21686429097499
"3292",2010-08-18,0.636128543741478
"3293",2010-08-19,0.499266171938653
"3294",2010-08-20,0.589464098146829
"3295",2010-08-21,0.491064068454576
"3296",2010-08-22,0.900197762076942
"3297",2010-08-23,1.33608984973418
"3298",2010-08-24,0.997439810598714
"3299",2010-08-25,2.69850785934019
"3300",2010-08-26,3.7165509278012
"3301",2010-08-27,3.26799234180601
"3302",2010-08-28,2.12427550605905
"3303",2010-08-29,2.11785603737174
"3304",2010-08-30,1.94858146670673
"3305",2010-08-31,2.48257212410941
"3306",2010-09-01,1.71406487021263
"3307",2010-09-02,1.15914408552906
"3308",2010-09-03,0.884586108603975
"3309",2010-09-04,0.829778285008341
"3310",2010-09-05,0.740699917395592
"3311",2010-09-06,0.662583676964063
"3312",2010-09-07,0.87630077059776
"3313",2010-09-08,1.0514318544684
"3314",2010-09-09,1.24529724320867
"3315",2010-09-10,1.28932347021971
"3316",2010-09-11,1.0646648853496
"3317",2010-09-12,0.961566940356949
"3318",2010-09-13,0.882307027001188
"3319",2010-09-14,1.33798852934189
"3320",2010-09-15,1.11388919954495
"3321",2010-09-16,0.913458916062832
"3322",2010-09-17,1.49900921547305
"3323",2010-09-18,1.94457478771645
"3324",2010-09-19,2.28208448429534
"3325",2010-09-20,1.60314487835952
"3326",2010-09-21,1.28752852539729
"3327",2010-09-22,1.14643836286088
"3328",2010-09-23,0.864500784586466
"3329",2010-09-24,0.990317140947095
"3330",2010-09-25,1.52945173622286
"3331",2010-09-26,1.84245066689732
"3332",2010-09-27,1.23805924415841
"3333",2010-09-28,1.40331455444421
"3334",2010-09-29,1.34942550527812
"3335",2010-09-30,1.1036694113154
"3336",2010-10-01,1.28321643935779
"3337",2010-10-02,1.60393602569947
"3338",2010-10-03,1.25258088063058
"3339",2010-10-04,1.70690371631248
"3340",2010-10-05,1.20279500477407
"3341",2010-10-06,0.714105698151721
"3342",2010-10-07,0.751143247303374
"3343",2010-10-08,1.01234579616837
"3344",2010-10-09,1.75259981433821
"3345",2010-10-10,1.34942550527812
"3346",2010-10-11,0.888211892211376
"3347",2010-10-12,0.613282764312499
"3348",2010-10-13,0.594175581611768
"3349",2010-10-14,0.512511142804648
"3350",2010-10-15,0.466020813765203
"3351",2010-10-16,0.395390869795112
"3352",2010-10-17,0.373333844775245
"3353",2010-10-18,0.35551452758378
"3354",2010-10-19,0.751492282168959
"3355",2010-10-20,0.667624620133556
"3356",2010-10-21,0.516869730644455
"3357",2010-10-22,0.503871182315995
"3358",2010-10-23,0.84116058124145
"3359",2010-10-24,1.22361457618331
"3360",2010-10-25,1.3575216290624
"3361",2010-10-26,1.39806885533703
"3362",2010-10-27,1.21581110537358
"3363",2010-10-28,0.952528815912361
"3364",2010-10-29,0.724728954256071
"3365",2010-10-30,0.538956852320222
"3366",2010-10-31,0.449741729943549
"3367",2011-06-01,0
"3368",2011-06-02,0
"3369",2011-06-03,0
"3370",2011-06-04,0
"3371",2011-06-05,0
"3372",2011-06-06,0
"3373",2011-06-07,0
"3374",2011-06-08,0
"3375",2011-06-09,0
"3376",2011-06-10,0
"3377",2011-06-11,0
"3378",2011-06-12,0
"3379",2011-06-13,0
"3380",2011-06-14,0
"3381",2011-06-15,0
"3382",2011-06-16,0
"3383",2011-06-17,0
"3384",2011-06-18,0
"3385",2011-06-19,0
"3386",2011-06-20,0
"3387",2011-06-21,0
"3388",2011-06-22,0
"3389",2011-06-23,0
"3390",2011-06-24,0
"3391",2011-06-25,0
"3392",2011-06-26,0
"3393",2011-06-27,0
"3394",2011-06-28,0
"3395",2011-06-29,0
"3396",2011-06-30,0
"3397",2011-07-01,0
"3398",2011-07-02,0
"3399",2011-07-03,0
"3400",2011-07-04,0
"3401",2011-07-05,0
"3402",2011-07-06,0
"3403",2011-07-07,0
"3404",2011-07-08,0
"3405",2011-07-09,0
"3406",2011-07-10,0
"3407",2011-07-11,0
"3408",2011-07-12,0
"3409",2011-07-13,0
"3410",2011-07-14,0
"3411",2011-07-15,0
"3412",2011-07-16,0
"3413",2011-07-17,0
"3414",2011-07-18,0
"3415",2011-07-19,0
"3416",2011-07-20,0
"3417",2011-07-21,0
"3418",2011-07-22,0
"3419",2011-07-23,0
"3420",2011-07-24,0
"3421",2011-07-25,0
"3422",2011-07-26,0
"3423",2011-07-27,0
"3424",2011-07-28,0
"3425",2011-07-29,0
"3426",2011-07-30,0
"3427",2011-07-31,0
"3428",2011-08-01,1.54412397932148
"3429",2011-08-02,0.409884161138071
"3430",2011-08-03,0.247957368309181
"3431",2011-08-04,0.247007214415452
"3432",2011-08-05,0.224688582848454
"3433",2011-08-06,0.146525902290094
"3434",2011-08-07,0.128086169673562
"3435",2011-08-08,0.122050043572622
"3436",2011-08-09,0.118039812190173
"3437",2011-08-10,0.0946241698502842
"3438",2011-08-11,0.0936404162472625
"3439",2011-08-12,0.0927562036332244
"3440",2011-08-13,0.0755037680568775
"3441",2011-08-14,0.0738945603058643
"3442",2011-08-15,0.0926082736355937
"3443",2011-08-16,0.117399197468507
"3444",2011-08-17,0.145701303257191
"3445",2011-08-18,0.142918571386476
"3446",2011-08-19,0.148193372973135
"3447",2011-08-20,0.152489344967034
"3448",2011-08-21,0.226099770638743
"3449",2011-08-22,0.535901992407505
"3450",2011-08-23,0.381935765064392
"3451",2011-08-24,0.440862476371094
"3452",2011-08-25,0.385076326438256
"3453",2011-08-26,0.435616900610865
"3454",2011-08-27,0.417825213136292
"3455",2011-08-28,0.503137810687617
"3456",2011-08-29,0.43766557011028
"3457",2011-08-30,0.353266751437008
"3458",2011-08-31,0.48133421431207
"3459",2011-09-01,0.52997721899952
"3460",2011-09-02,0.503210881421042
"3461",2011-09-03,0.598214787192869
"3462",2011-09-04,1.3961065287029
"3463",2011-09-05,1.1519041129276
"3464",2011-09-06,1.35562467631199
"3465",2011-09-07,3.82644565980247
"3466",2011-09-08,6.0923962396368
"3467",2011-09-09,5.99203770706588
"3468",2011-09-10,3.57132000813941
"3469",2011-09-11,3.72260158910677
"3470",2011-09-12,3.41194255008166
"3471",2011-09-13,1.52402484044553
"3472",2011-09-14,0.543424318513158
"3473",2011-09-15,0.396486930796485
"3474",2011-09-16,0.432974253871734
"3475",2011-09-17,0.442467886269503
"3476",2011-09-18,0.39920712576334
"3477",2011-09-19,0.409554676764127
"3478",2011-09-20,0.362313559506905
"3479",2011-09-21,0.306733781356804
"3480",2011-09-22,0.434242322195458
"3481",2011-09-23,0.435507861906699
"3482",2011-09-24,0.432378118060386
"3483",2011-09-25,0.391439943626422
"3484",2011-09-26,0.230295244471322
"3485",2011-09-27,0.158790721284021
"3486",2011-09-28,0.150470081380597
"3487",2011-09-29,0.151174281455202
"3488",2011-09-30,0.136261161497938
"3489",2011-10-01,0.131530335997705
"3490",2011-10-02,0.136941461867431
"3491",2011-10-03,0.12604659577827
"3492",2011-10-04,0.126063926024803
"3493",2011-10-05,0.132730384645624
"3494",2011-10-06,0.131102550271628
"3495",2011-10-07,0.140518085547744
"3496",2011-10-08,0.130924301593586
"3497",2011-10-09,0.127672000217342
"3498",2011-10-10,0.124296444400898
"3499",2011-10-11,0.124537808479997
"3500",2011-10-12,0.117704772269583
"3501",2011-10-13,0.131083776865776
"3502",2011-10-14,0.14783747508323
"3503",2011-10-15,0.130081681571227
"3504",2011-10-16,0.126540550975896
"3505",2011-10-17,0.12515427926959
"3506",2011-10-18,0.125347193900036
"3507",2011-10-19,0.120973397381244
"3508",2011-10-20,0.113429621240914
"3509",2011-10-21,0.109248727017873
"3510",2011-10-22,0.107193409117831
"3511",2011-10-23,0.107193409117831
"3512",2011-10-24,0.106174489299246
"3513",2011-10-25,0.106174489299246
"3514",2011-10-26,0.107193409117831
"3515",2011-10-27,0.107193409117831
"3516",2011-10-28,0.111327431499714
"3517",2011-10-29,0.113429621240914
"3518",2011-10-30,0.113429621240914
"3519",2011-10-31,0.113429621240914
"3520",2012-06-01,0
"3521",2012-06-02,0
"3522",2012-06-03,0
"3523",2012-06-04,0
"3524",2012-06-05,0
"3525",2012-06-06,0
"3526",2012-06-07,0
"3527",2012-06-08,0
"3528",2012-06-09,0
"3529",2012-06-10,0
"3530",2012-06-11,0
"3531",2012-06-12,0
"3532",2012-06-13,0
"3533",2012-06-14,0
"3534",2012-06-15,0
"3535",2012-06-16,0
"3536",2012-06-17,0
"3537",2012-06-18,0
"3538",2012-06-19,0
"3539",2012-06-20,0
"3540",2012-06-21,0
"3541",2012-06-22,0
"3542",2012-06-23,0
"3543",2012-06-24,0
"3544",2012-06-25,0
"3545",2012-06-26,0
"3546",2012-06-27,0
"3547",2012-06-28,0
"3548",2012-06-29,0
"3549",2012-06-30,0
"3550",2012-07-01,0
"3551",2012-07-02,0
"3552",2012-07-03,0
"3553",2012-07-04,0
"3554",2012-07-05,0
"3555",2012-07-06,0
"3556",2012-07-07,0
"3557",2012-07-08,0
"3558",2012-07-09,0
"3559",2012-07-10,0
"3560",2012-07-11,0
"3561",2012-07-12,0
"3562",2012-07-13,0.0115993288927695
"3563",2012-07-14,0.0111965690294628
"3564",2012-07-15,0.00936195015383504
"3565",2012-07-16,0.00749359403706496
"3566",2012-07-17,0.00777015171475015
"3567",2012-07-18,0.0111781200260895
"3568",2012-07-19,0.0185646275711732
"3569",2012-07-20,0.0174377446338309
"3570",2012-07-21,0.0163356630678082
"3571",2012-07-22,0.0352885893058216
"3572",2012-07-23,0.0428826342623234
"3573",2012-07-24,0.0486032314632889
"3574",2012-07-25,0.0561843385581618
"3575",2012-07-26,0.0554200623513581
"3576",2012-07-27,0.0564275540749868
"3577",2012-07-28,0.0521203155706377
"3578",2012-07-29,0.0441878324850613
"3579",2012-07-30,0.0360346471680493
"3580",2012-07-31,0.028421477266886
"3581",2012-08-01,0.0361382869761951
"3582",2012-08-02,0.0376059392999749
"3583",2012-08-03,0.0711099362929296
"3584",2012-08-04,0.0693000011156308
"3585",2012-08-05,0.0587875611450016
"3586",2012-08-06,0.0537608670152204
"3587",2012-08-07,0.0391694507062685
"3588",2012-08-08,0.0375014249619507
"3589",2012-08-09,0.0384298463564864
"3590",2012-08-10,0.0370966434421267
"3591",2012-08-11,0.0350801650298302
"3592",2012-08-12,0.039651234026827
"3593",2012-08-13,0.0392267034267723
"3594",2012-08-14,0.0397763078345461
"3595",2012-08-15,0.0457376955512916
"3596",2012-08-16,0.0401384631152463
"3597",2012-08-17,0.0398498102822975
"3598",2012-08-18,0.0406710345426375
"3599",2012-08-19,0.0521203155706377
"3600",2012-08-20,0.0504975507563045
"3601",2012-08-21,0.0554190324043221
"3602",2012-08-22,0.0356697905891351
"3603",2012-08-23,0.0340280525468894
"3604",2012-08-24,0.0297532851272365
"3605",2012-08-25,0.0391186317626982
"3606",2012-08-26,0.0441878324850613
"3607",2012-08-27,0.0766363274208779
"3608",2012-08-28,0.100136002337675
"3609",2012-08-29,0.139283314733283
"3610",2012-08-30,0.221929311567707
"3611",2012-08-31,0.160486655509339
"3612",2012-09-01,0.139556811926435
"3613",2012-09-02,0.110557018782127
"3614",2012-09-03,0.141860895956071
"3615",2012-09-04,0.182756145651292
"3616",2012-09-05,0.512485758002253
"3617",2012-09-06,0.310997133016196
"3618",2012-09-07,0.227655422377356
"3619",2012-09-08,0.208563855400547
"3620",2012-09-09,0.167784046116218
"3621",2012-09-10,0.139156988954018
"3622",2012-09-11,0.14572175418157
"3623",2012-09-12,0.110557018782127
"3624",2012-09-13,0.130199872619114
"3625",2012-09-14,0.17040002524467
"3626",2012-09-15,0.16911398527027
"3627",2012-09-16,0.116980113869782
"3628",2012-09-17,0.101835032571449
"3629",2012-09-18,0.0842257752365377
"3630",2012-09-19,0.0861618289702257
"3631",2012-09-20,0.101146855265703
"3632",2012-09-21,0.0785102475952341
"3633",2012-09-22,0.0990710247678063
"3634",2012-09-23,0.0747782178586256
"3635",2012-09-24,0.0693000011156308
"3636",2012-09-25,0.0657291907770905
"3637",2012-09-26,0.0729360508897142
"3638",2012-09-27,0.0657291907770905
"3639",2012-09-28,0.0823050905328712
"3640",2012-09-29,0.0711099362929296
"3641",2012-09-30,0.0766363274208779
"3642",2012-10-01,0.105402164703928
"3643",2012-10-02,0.150933989261101
"3644",2012-10-03,0.183931235043795
"3645",2012-10-04,0.301927764789068
"3646",2012-10-05,0.298925475346617
"3647",2012-10-06,0.384307899606571
"3648",2012-10-07,0.275286414675444
"3649",2012-10-08,0.287021211823444
"3650",2012-10-09,0.281132492729065
"3651",2012-10-10,0.48588184368808
"3652",2012-10-11,0.359510475389371
"3653",2012-10-12,0.284071554524735
"3654",2012-10-13,0.203299025181359
"3655",2012-10-14,0.153303003125435
"3656",2012-10-15,0.119149077482588
"3657",2012-10-16,0.101741695934071
"3658",2012-10-17,0.0982155766626045
"3659",2012-10-18,0.0941399713964366
"3660",2012-10-19,0.0766363274208779
"3661",2012-10-20,0.0711099362929296
"3662",2012-10-21,0.0693000011156308
"3663",2012-10-22,0.0766363274208779
"3664",2012-10-23,0.0803998735367865
"3665",2012-10-24,0.0803998735367865
"3666",2012-10-25,0.11268400126036
"3667",2012-10-26,0.130199872619114
"3668",2012-10-27,0.0960690560274262
"3669",2012-10-28,0.0766363274208779
"3670",2012-10-29,0.0675063798059936
"3671",2012-10-30,0.0622246757239888
"3672",2012-10-31,0.0520519196866335
"3673",2013-06-01,0
"3674",2013-06-02,0
"3675",2013-06-03,0
"3676",2013-06-04,0
"3677",2013-06-05,0
"3678",2013-06-06,0
"3679",2013-06-07,0
"3680",2013-06-08,0
"3681",2013-06-09,0
"3682",2013-06-10,0
"3683",2013-06-11,0
"3684",2013-06-12,0
"3685",2013-06-13,0
"3686",2013-06-14,0
"3687",2013-06-15,0
"3688",2013-06-16,0
"3689",2013-06-17,0
"3690",2013-06-18,0
"3691",2013-06-19,0
"3692",2013-06-20,0
"3693",2013-06-21,0
"3694",2013-06-22,0
"3695",2013-06-23,0
"3696",2013-06-24,0
"3697",2013-06-25,0
"3698",2013-06-26,0
"3699",2013-06-27,0
"3700",2013-06-28,0
"3701",2013-06-29,0
"3702",2013-06-30,0
"3703",2013-07-01,0
"3704",2013-07-02,0
"3705",2013-07-03,0
"3706",2013-07-04,0
"3707",2013-07-05,0
"3708",2013-07-06,0
"3709",2013-07-07,0
"3710",2013-07-08,0
"3711",2013-07-09,0
"3712",2013-07-10,0
"3713",2013-07-11,0
"3714",2013-07-12,0
"3715",2013-07-13,0
"3716",2013-07-14,0
"3717",2013-07-15,0
"3718",2013-07-16,0
"3719",2013-07-17,0
"3720",2013-07-18,0
"3721",2013-07-19,0
"3722",2013-07-20,0
"3723",2013-07-21,0
"3724",2013-07-22,0
"3725",2013-07-23,0
"3726",2013-07-24,0
"3727",2013-07-25,0.0386126835410842
"3728",2013-07-26,0.050040229602952
"3729",2013-07-27,0.0611171804603125
"3730",2013-07-28,0.0764477262332873
"3731",2013-07-29,0.0498356833550815
"3732",2013-07-30,0.044847083697466
"3733",2013-07-31,0.0446129810533375
"3734",2013-08-01,0.0355204408681051
"3735",2013-08-02,0.0741825779020185
"3736",2013-08-03,0.845595150802711
"3737",2013-08-04,0.908227771895802
"3738",2013-08-05,0.706617748841148
"3739",2013-08-06,0.981060939094176
"3740",2013-08-07,0.960138829365063
"3741",2013-08-08,0.948077347818894
"3742",2013-08-09,0.897133207093922
"3743",2013-08-10,0.569136224686027
"3744",2013-08-11,0.443217835728017
"3745",2013-08-12,0.321516284294397
"3746",2013-08-13,0.255298904789613
"3747",2013-08-14,0.24482401039722
"3748",2013-08-15,0.198077946125483
"3749",2013-08-16,0.146288305226861
"3750",2013-08-17,0.182262794853724
"3751",2013-08-18,0.295039577690185
"3752",2013-08-19,0.500803296965314
"3753",2013-08-20,0.456161778361529
"3754",2013-08-21,0.400749863076245
"3755",2013-08-22,0.405762226757328
"3756",2013-08-23,0.321278261684185
"3757",2013-08-24,0.340708416039878
"3758",2013-08-25,0.295039577690185
"3759",2013-08-26,0.365856096257471
"3760",2013-08-27,0.333634752131658
"3761",2013-08-28,0.220180782202732
"3762",2013-08-29,0.159130924507956
"3763",2013-08-30,0.155353769523008
"3764",2013-08-31,0.128769788076021
"3765",2013-09-01,0.118549481789281
"3766",2013-09-02,0.123928178512274
"3767",2013-09-03,0.223266503522443
"3768",2013-09-04,0.23483034179717
"3769",2013-09-05,0.251863063151154
"3770",2013-09-06,0.165396690560358
"3771",2013-09-07,0.105354910487224
"3772",2013-09-08,0.176070506579683
"3773",2013-09-09,0.173003410649484
"3774",2013-09-10,0.104626694761374
"3775",2013-09-11,0.22476490994137
"3776",2013-09-12,0.280349079242905
"3777",2013-09-13,0.348167021110948
"3778",2013-09-14,0.368427263438838
"3779",2013-09-15,0.295039577690185
"3780",2013-09-16,0.354094680837572
"3781",2013-09-17,0.518890770426978
"3782",2013-09-18,1.79164899190007
"3783",2013-09-19,2.26657520879122
"3784",2013-09-20,2.19737744626238
"3785",2013-09-21,4.02729766650805
"3786",2013-09-22,4.07828140160411
"3787",2013-09-23,3.9241368145707
"3788",2013-09-24,3.72104347042915
"3789",2013-09-25,1.68197875134855
"3790",2013-09-26,0.904219193362489
"3791",2013-09-27,0.419838531399719
"3792",2013-09-28,0.747061906404012
"3793",2013-09-29,1.02184634833005
"3794",2013-09-30,0.652714934155392
"3795",2013-10-01,0.394640710646783
"3796",2013-10-02,0.584983717528185
"3797",2013-10-03,0.575511337809971
"3798",2013-10-04,0.625520385303859
"3799",2013-10-05,0.721317424301539
"3800",2013-10-06,0.690856278162209
"3801",2013-10-07,0.544752654156854
"3802",2013-10-08,0.476721963468739
"3803",2013-10-09,0.306233954844339
"3804",2013-10-10,0.269509854963076
"3805",2013-10-11,0.321392172592891
"3806",2013-10-12,0.325222860154319
"3807",2013-10-13,0.518319550699613
"3808",2013-10-14,0.460506218306123
"3809",2013-10-15,0.518756285246942
"3810",2013-10-16,0.251789696385049
"3811",2013-10-17,0.216908387608266
"3812",2013-10-18,0.217674483182589
"3813",2013-10-19,0.201297609898647
"3814",2013-10-20,0.182262794853724
"3815",2013-10-21,0.169955803537451
"3816",2013-10-22,0.0954334923633789
"3817",2013-10-23,0.119707184195654
"3818",2013-10-24,0.19946336673783
"3819",2013-10-25,0.244440771422286
"3820",2013-10-26,0.31943408909386
"3821",2013-10-27,0.298754331452919
"3822",2013-10-28,0.551488594114843
"3823",2013-10-29,0.654370126882989
"3824",2013-10-30,0.258825566787662
"3825",2013-10-31,0.179157004985181
"3826",2014-06-01,0
"3827",2014-06-02,0
"3828",2014-06-03,0
"3829",2014-06-04,0
"3830",2014-06-05,0
"3831",2014-06-06,0
"3832",2014-06-07,0
"3833",2014-06-08,0
"3834",2014-06-09,0
"3835",2014-06-10,0
"3836",2014-06-11,0
"3837",2014-06-12,0
"3838",2014-06-13,0
"3839",2014-06-14,0
"3840",2014-06-15,0
"3841",2014-06-16,0
"3842",2014-06-17,0
"3843",2014-06-18,0
"3844",2014-06-19,0
"3845",2014-06-20,0
"3846",2014-06-21,0
"3847",2014-06-22,0
"3848",2014-06-23,0
"3849",2014-06-24,0
"3850",2014-06-25,0
"3851",2014-06-26,0
"3852",2014-06-27,0
"3853",2014-06-28,0
"3854",2014-06-29,0
"3855",2014-06-30,0
"3856",2014-07-01,0
"3857",2014-07-02,0
"3858",2014-07-03,0
"3859",2014-07-04,0
"3860",2014-07-05,0
"3861",2014-07-06,0
"3862",2014-07-07,0
"3863",2014-07-08,0
"3864",2014-07-09,0
"3865",2014-07-10,0
"3866",2014-07-11,0
"3867",2014-07-12,0
"3868",2014-07-13,0
"3869",2014-07-14,0
